,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
38,0.002889541,-0.006485956,-0.015606028,-0.008617708,-0.0036872984,-0.0052203964,-0.01187971,-0.0077405516,-0.009640876,-0.008573007,-0.012202974,-0.016786816,-0.0149896955,-0.017222643,-0.020561667,-0.017093748,-0.013303636,-0.016195176,-0.011149684,-0.007813763,-0.0037968936,-0.00209966,0.0028527887,0.0020454251,0.0037288961,0.0026309942,0.008688651,0.0029432366,0.008121126,0.00430035,0.009831693,0.006225606,0.009849482,0.0069865994,0.011073038,0.007452492,0.009550504,0.0073909294,0.00880841,0.0072459807,0.008475889,0.0064875167,0.006601451,0.00761115,0.0063245026,0.0036776813,0.008981993,0.0065879384,0.0038317423,0.010375726,0.0069424477,0.0046327086,0.01006712,0.0033171629,0.010436706,0.006234706,0.0060489485,0.010173106,0.0073467037,0.0068577807,0.006534255,0.0073927236,0.006589436,0.008571052,0.0058245296,0.0059837317,0.011167669,0.0027471492,0.0059641795,0.010758844,0.0035646644,0.005624008,0.010889968,0.0022078292,0.0072262194,0.009105255,0.0043035685,0.0081327595,0.008434444,0.003394586,0.0069233426,0.005293748,0.0039657033,0.0059530577,0.0058617955,0.0040937965,0.0060642897,0.0032882008,0.0040099984,0.006147446,0.0025067702,0.004489857,0.0056567574,0.0017410566,0.005226553,0.00019312953,0.0058345357,0.0021243016,0.0028009564,0.003009765,0.0028817726,0.003410252,-0.00039592083,0.0033308307,3.7707272e-05,0.0014145987,0.002404673,0.00059150055,0.0028286292,0.0021689,0.0035751653,0.00071960373,0.0039311475,0.003185151,0.0023578969,0.004211158,0.002543093,0.0038266522,0.007835237,0.011155898,0.016096989,0.01822701,0.02619679,0.032603994,0.044023823,0.052862704,0.069435775,0.087760925,0.113994054,0.14065379,0.16091807,0.1728211,0.15346842,0.12691192,0.080297336,0.026435245,-0.0077136923,-0.02104928,-0.0048670936,0.024725951,0.07121133,0.11410439,0.15413256,0.17900792,0.19927602,0.22550899,0.26764864,0.33295107,0.386181,0.47973323
39,0.0028993424,-0.0064664357,-0.015717061,-0.008539988,-0.003852957,-0.005029671,-0.0117485,-0.0076092705,-0.009697087,-0.0085762665,-0.012067233,-0.01655814,-0.015030001,-0.01728915,-0.020680528,-0.01700274,-0.013288169,-0.016225722,-0.010912348,-0.007684296,-0.0036839172,-0.0019920822,0.002641805,0.0019994264,0.0037825345,0.0026276426,0.008553099,0.003151716,0.008066997,0.004485319,0.009861975,0.006282682,0.009920784,0.0069869277,0.010809377,0.0076583032,0.0095546935,0.0074385866,0.008655611,0.007211309,0.008412285,0.006478107,0.0064740907,0.0076780207,0.0064839716,0.0037775065,0.008992226,0.006596238,0.0038231595,0.010407214,0.0067930715,0.0047341953,0.010025152,0.0032322276,0.0104727205,0.006470477,0.005891035,0.0101595335,0.0074068494,0.006798759,0.006601393,0.0075572818,0.00661544,0.008622928,0.0059576007,0.0060493844,0.011107512,0.0027938245,0.005894372,0.01061641,0.0035339184,0.0057944716,0.010892846,0.00228688,0.0070721568,0.009077218,0.0044197803,0.008175466,0.008259034,0.003351781,0.0067291823,0.0052450243,0.003899175,0.005901427,0.005897401,0.0041226093,0.0059022857,0.0034838845,0.004110199,0.006349418,0.0025344742,0.004424916,0.0057629277,0.0016818424,0.0052053267,0.00026176567,0.0057576317,0.0019861576,0.002963109,0.0028892816,0.002826531,0.0032784499,-0.0006308891,0.0034811697,-0.00012644788,0.0014888321,0.0022968156,0.00071146595,0.002766483,0.0021275862,0.0036032896,0.0008162699,0.004013996,0.0032308933,0.0023289113,0.004235705,0.0025690845,0.0039842497,0.00782767,0.011001462,0.016048338,0.018278489,0.026185537,0.032356918,0.043922942,0.0526372,0.06940373,0.0877768,0.11412466,0.14062333,0.16084275,0.1729747,0.15346238,0.12680566,0.08034575,0.026481947,-0.007931331,-0.02095652,-0.00501474,0.024628488,0.071192175,0.11410404,0.15386385,0.17870243,0.19879825,0.22509126,0.26685876,0.33220714,0.38537788,0.47836056
40,0.0032014088,-0.0064593516,-0.015658809,-0.008606139,-0.0036497114,-0.0052326126,-0.011836856,-0.007935841,-0.009558339,-0.008581951,-0.012265152,-0.016807625,-0.015224426,-0.016994035,-0.020518534,-0.017127475,-0.013446601,-0.016321236,-0.01105145,-0.007987667,-0.003896861,-0.0021653716,0.0028362975,0.0020190869,0.0035312213,0.0026126094,0.008704801,0.0029672692,0.007910501,0.004385457,0.009734769,0.006286528,0.009901098,0.006869563,0.01108056,0.0073858034,0.009458555,0.007442791,0.008868268,0.007377096,0.008307445,0.006465886,0.0067693135,0.0075919917,0.0061881947,0.003710026,0.009085004,0.0066137724,0.0036590984,0.010419992,0.006814644,0.0046622967,0.010114298,0.0033844016,0.0105098905,0.0061461544,0.006039413,0.00983069,0.007241814,0.0067693945,0.006605915,0.007358305,0.006530037,0.008623925,0.0057470626,0.006082021,0.011301444,0.0028022826,0.006034134,0.010842698,0.003456567,0.005664566,0.010630615,0.0022283765,0.007225319,0.009093227,0.0042789867,0.008211958,0.008490991,0.0032515232,0.0070251166,0.0054851957,0.0039135832,0.006168175,0.005801335,0.0041278303,0.00614506,0.0032529868,0.0041817143,0.0059275744,0.0025070626,0.0043365313,0.0057619195,0.001723357,0.005212442,0.00012996257,0.0058990214,0.0020174477,0.0028974656,0.0030051635,0.0027879197,0.0035196068,-0.0002464063,0.0034974676,0.00014330365,0.0012669004,0.002370887,0.00051474746,0.0031201488,0.0019359689,0.0035962858,0.00074966555,0.0038702562,0.0030778782,0.0023634564,0.0043665557,0.0023522414,0.0039358456,0.007692922,0.011189387,0.016189244,0.01829016,0.026407823,0.03285226,0.044049732,0.052927148,0.06937352,0.08762537,0.11400024,0.1403863,0.16076206,0.17291647,0.15356688,0.12691528,0.08039479,0.026869435,-0.00754683,-0.020956004,-0.0047182096,0.024588909,0.071461685,0.114218034,0.1544444,0.17973869,0.20009995,0.22684512,0.2693928,0.33524507,0.38843474,0.48306793
41,0.002782366,-0.006454168,-0.015486895,-0.008550646,-0.0038058322,-0.004990218,-0.011677402,-0.007419319,-0.00960598,-0.008598999,-0.012060336,-0.016597373,-0.014976842,-0.017256696,-0.020642616,-0.01708041,-0.013176353,-0.016244816,-0.010961812,-0.0076664276,-0.003815913,-0.002029252,0.0027064653,0.0020854888,0.00379377,0.0026494185,0.0086336145,0.0030743447,0.008100757,0.004360785,0.00993443,0.0062238867,0.00975143,0.0070741833,0.010880035,0.0075542387,0.009567769,0.0074761137,0.008753274,0.00718208,0.008555372,0.0064776093,0.0064745853,0.007643608,0.0064463634,0.0037377537,0.0090411715,0.0066264025,0.0038537695,0.010342023,0.006910418,0.004644938,0.01013889,0.0032323434,0.010415523,0.0063928496,0.005973365,0.010152632,0.0072824466,0.0068394826,0.006612717,0.0074397125,0.0064677736,0.008563285,0.0059128846,0.005919041,0.011046951,0.0028830273,0.00591376,0.010557651,0.0036860143,0.005722353,0.010877134,0.0023033954,0.007188615,0.009063605,0.004319278,0.008194726,0.008323547,0.003290915,0.006837282,0.0053072087,0.004010729,0.005904021,0.005923108,0.0041500796,0.005913167,0.0035030094,0.004098715,0.0062516853,0.0025775852,0.0044368315,0.005540414,0.0016550897,0.0051773656,0.00023559819,0.0057361224,0.0021584812,0.0028871754,0.002801227,0.0028684572,0.0033889506,-0.00061416195,0.003477598,6.585964e-06,0.0015159217,0.0023805217,0.00067035353,0.002719502,0.0021304002,0.003527179,0.00081374514,0.004018773,0.003232836,0.002371914,0.0041401545,0.0025715954,0.0039583133,0.007847503,0.01115802,0.016015764,0.018266467,0.026097815,0.032456595,0.04397974,0.052696455,0.069415815,0.087897666,0.11410476,0.14069675,0.16091925,0.17296436,0.15356259,0.1268799,0.080202654,0.02642763,-0.007990779,-0.020987961,-0.0049127545,0.024645295,0.07101618,0.11401049,0.15384531,0.1785174,0.19833398,0.2243783,0.26631913,0.33123487,0.38431358,0.47724962
42,0.0028898567,-0.006438476,-0.015741052,-0.008607995,-0.0037790283,-0.0051524844,-0.01172737,-0.007693913,-0.009665872,-0.008544625,-0.012065122,-0.016635628,-0.015031401,-0.017276708,-0.020637112,-0.017047388,-0.013404447,-0.016127119,-0.011064287,-0.0077383826,-0.0036696598,-0.0020374532,0.0027146495,0.0019412504,0.0038052814,0.0025428508,0.008535221,0.003107661,0.008067867,0.0044295564,0.0098687615,0.0063569406,0.009945678,0.007038557,0.010891025,0.007562183,0.009630662,0.007424233,0.008692693,0.0072695534,0.00846215,0.006523374,0.006502956,0.00768044,0.0064226747,0.003744225,0.008979401,0.0066003664,0.0038811998,0.010382477,0.006872453,0.0047361776,0.009962481,0.0032567887,0.010416424,0.0063820034,0.005990919,0.010117786,0.007359475,0.006848135,0.006542594,0.0075519183,0.0066454555,0.008605497,0.005974993,0.0060134702,0.0111862235,0.0027216668,0.005878875,0.01072346,0.0035668658,0.0056886035,0.010906251,0.002274476,0.00714233,0.009132762,0.0043506776,0.008191868,0.008318478,0.0033763205,0.006832055,0.005161095,0.003906383,0.005911699,0.0058091097,0.0040818267,0.005998363,0.0034201127,0.003990923,0.006332404,0.0025110794,0.0043988945,0.005770965,0.001709599,0.005204502,0.0001922748,0.0057893004,0.0019876515,0.002852575,0.0029395777,0.0028531565,0.0033208064,-0.0005288711,0.0034292883,-9.028218e-05,0.0014234754,0.0023868186,0.00070020603,0.0027825232,0.0021280178,0.0036357972,0.00075825775,0.0040713428,0.0032344053,0.0023417943,0.004197467,0.002543733,0.0039928253,0.0078113712,0.011041831,0.016083466,0.018314982,0.02617356,0.032482073,0.043954905,0.052749522,0.06950799,0.0878031,0.11408513,0.14066918,0.16094789,0.17286095,0.15354358,0.12681974,0.080315396,0.026412273,-0.0077894726,-0.021028249,-0.004948641,0.024717376,0.07118993,0.11408744,0.15395468,0.17880744,0.19897333,0.22519445,0.2671278,0.3324004,0.38562965,0.47872576
43,0.0028090756,-0.00647602,-0.015603853,-0.008653916,-0.0037408904,-0.0052182563,-0.011853604,-0.0076706456,-0.009573828,-0.008561998,-0.012099568,-0.016794557,-0.015013262,-0.017217398,-0.020536233,-0.017036514,-0.013275906,-0.016163886,-0.011138368,-0.007810874,-0.0038062262,-0.002031754,0.0028439867,0.0020106856,0.0037869932,0.0025963234,0.008651225,0.0029750331,0.0081487475,0.0043259854,0.0098539535,0.006222887,0.009860446,0.0070145247,0.011046443,0.0075280443,0.009515536,0.0074162427,0.008768924,0.007229726,0.008509691,0.00655049,0.006510714,0.0076196874,0.006343782,0.0036692063,0.008971096,0.0065728184,0.0039173723,0.010411636,0.006961249,0.004705503,0.009994968,0.003261885,0.01040232,0.006281547,0.006026731,0.010269957,0.0073381406,0.006839042,0.006529146,0.0073498474,0.006630977,0.008510357,0.005902654,0.0060334248,0.011125806,0.0028276783,0.0059509277,0.010773842,0.0036058545,0.0056130406,0.010864558,0.002234858,0.0072282203,0.009124033,0.00429905,0.008174607,0.0084063765,0.0033782646,0.006888656,0.005282323,0.0039624516,0.005911786,0.0058940053,0.004114512,0.0060288953,0.0032673995,0.0039933342,0.0061876127,0.0025041564,0.0045394273,0.0057312073,0.0017106486,0.0052543976,0.00022251601,0.0058853882,0.0021288753,0.002791746,0.0029752702,0.0028529237,0.003453211,-0.00042881968,0.003329872,2.1043234e-06,0.0014608242,0.0024067773,0.0006338146,0.002766357,0.0021788708,0.003560944,0.0006956382,0.0039127767,0.0032287654,0.0023494472,0.0042067715,0.0025415407,0.0039365217,0.0077807764,0.011162416,0.016115036,0.018189324,0.026215678,0.032604434,0.04395809,0.05286192,0.06944453,0.08776611,0.11405674,0.14068303,0.1609343,0.17284574,0.15346362,0.12690319,0.08027741,0.026414808,-0.00775002,-0.021052586,-0.0049028546,0.024763228,0.07116579,0.11404237,0.15407725,0.17887183,0.19906265,0.22523345,0.2672171,0.33243066,0.38566136,0.478886
44,0.0029072727,-0.006573877,-0.015655072,-0.008563092,-0.0037613788,-0.0050812974,-0.01191773,-0.0076098414,-0.0097040115,-0.008590911,-0.012127857,-0.01661486,-0.015063655,-0.017277278,-0.020645386,-0.017009258,-0.013200639,-0.016225751,-0.010928644,-0.007722882,-0.003683035,-0.002043211,0.0026857764,0.0020408465,0.0037453477,0.0026949544,0.008636034,0.003002919,0.008157214,0.004419881,0.009833909,0.0062309643,0.009877216,0.007012294,0.010859969,0.0076227733,0.009555317,0.007419016,0.008591142,0.0072610313,0.0084118415,0.0064764903,0.0064919735,0.007616516,0.0064050937,0.0037918843,0.008944885,0.006557164,0.0038207574,0.010451503,0.0068769557,0.0046498324,0.0100746015,0.0033313641,0.010474644,0.006449526,0.0059620286,0.010226333,0.0074179266,0.0068916394,0.0064823115,0.0074769356,0.006609713,0.00861912,0.005887769,0.006055542,0.01110732,0.002784919,0.005927475,0.010696319,0.0035775914,0.005692691,0.010921238,0.0022711805,0.0071277325,0.009127303,0.0043299845,0.008175126,0.008298729,0.0033743086,0.0067345225,0.0052602934,0.003899224,0.005817742,0.005937605,0.0041282903,0.00593333,0.0033989686,0.0041279467,0.0062537403,0.0024620546,0.004480186,0.005785091,0.0016544531,0.0053135897,0.00021083723,0.0057835076,0.0021035303,0.0028718184,0.0029648014,0.0027741478,0.0033246498,-0.00047689723,0.0033474898,-0.0001101743,0.0014898989,0.0022858693,0.0006485961,0.0026882598,0.0021886388,0.003627615,0.0007795475,0.003983205,0.0032709762,0.002395661,0.0041833245,0.0025292127,0.003961236,0.0078333365,0.011017209,0.016028695,0.01825416,0.026223186,0.032455314,0.0439769,0.052758787,0.069409266,0.08774375,0.114090204,0.14071594,0.16077767,0.1729332,0.15339243,0.12689033,0.080398634,0.026539125,-0.007864283,-0.021043783,-0.0050437497,0.024725921,0.07122354,0.11415051,0.15412799,0.1789428,0.19922926,0.22558723,0.26744172,0.33284497,0.38624293,0.47944993
45,0.0028348598,-0.0064591584,-0.015542874,-0.008502362,-0.0038877518,-0.0048837895,-0.011698322,-0.007407041,-0.009688104,-0.00862729,-0.012085653,-0.016529964,-0.014986065,-0.017312426,-0.020690545,-0.017088145,-0.013094717,-0.016277622,-0.0108892415,-0.007597886,-0.0037672399,-0.0020137075,0.00266186,0.002111376,0.003784168,0.0026563646,0.008610745,0.003113687,0.008059627,0.004453814,0.009940787,0.006231929,0.0097612105,0.0070368764,0.010792891,0.0076391394,0.009536889,0.0074918903,0.008713126,0.007184503,0.008503078,0.0064476198,0.0064440146,0.007645007,0.0064839744,0.0037465424,0.009062785,0.006606043,0.0038038476,0.010324444,0.0068381047,0.004631363,0.010178192,0.0032138692,0.010448073,0.0064602066,0.0058674742,0.010131525,0.00733355,0.0068235365,0.0066543743,0.0075151753,0.006451188,0.0086059375,0.0059107766,0.005921544,0.01104717,0.0029098117,0.0059463363,0.010487904,0.0036002267,0.005792901,0.010865097,0.00227198,0.0071083093,0.009033169,0.0043421164,0.008178295,0.0082871225,0.0033014743,0.006757518,0.0052561415,0.0039758803,0.0059094895,0.005927416,0.0041549406,0.00584104,0.0035851435,0.0041511804,0.006289324,0.0025568954,0.0044055833,0.00557885,0.0016066749,0.005153962,0.00025396678,0.005662616,0.0021163875,0.0029411865,0.0027660679,0.0028554434,0.003250942,-0.0006968415,0.0034910305,-4.5075896e-05,0.0015544542,0.002296261,0.00071548624,0.0026787089,0.002125259,0.0035471376,0.00084318354,0.004067368,0.0032689697,0.0023568105,0.004147905,0.0026055318,0.0039830063,0.007826321,0.01103349,0.01600297,0.018299088,0.026077017,0.03232638,0.04402328,0.052575476,0.069406986,0.087846875,0.11416161,0.14068982,0.16085063,0.17307627,0.15347596,0.12677772,0.08024351,0.02647944,-0.007993032,-0.020983895,-0.0049833367,0.02456755,0.07106359,0.11402546,0.15385908,0.17859234,0.19846305,0.22463667,0.26644257,0.3315388,0.38465178,0.47758073
46,0.002980174,-0.0066753416,-0.015581961,-0.00859102,-0.0036984705,-0.005043733,-0.011932116,-0.007612487,-0.009723632,-0.00866194,-0.012078184,-0.016624028,-0.015010563,-0.01725298,-0.020615442,-0.017011452,-0.013183964,-0.016245248,-0.010857588,-0.007724725,-0.003719349,-0.0019713438,0.0026070545,0.0020693978,0.0038044972,0.002727436,0.008668209,0.0030005018,0.008177396,0.0043694535,0.009805942,0.0061757336,0.009823771,0.0069827787,0.01084836,0.007580533,0.009579702,0.0074215243,0.008583794,0.0072602346,0.008443663,0.006495484,0.006526154,0.0076121604,0.0063961847,0.0038358988,0.008919031,0.0066062086,0.003773707,0.010492437,0.006807369,0.0046483492,0.010063266,0.0033790187,0.010480517,0.0064356592,0.0059043216,0.010202476,0.0074236672,0.0068251807,0.0065121865,0.007454504,0.0065312963,0.008647105,0.0058372207,0.006042532,0.011097552,0.0028083539,0.00598365,0.010691061,0.0035921733,0.005676368,0.010821308,0.0023592606,0.0071103773,0.009065678,0.004349969,0.008150299,0.008331966,0.0034289826,0.006751942,0.0052902945,0.0038230787,0.0058756405,0.005904434,0.0041220128,0.005970811,0.0033702096,0.004126206,0.0062404955,0.0024332078,0.0044560726,0.0057888124,0.0016432399,0.0052608843,0.0001897451,0.005716486,0.002137251,0.0028872672,0.002985433,0.0027835742,0.0033521727,-0.00048233417,0.0034140286,-9.8601915e-05,0.0015070296,0.0022773542,0.00065413443,0.0026926212,0.0021630176,0.003684186,0.0007606131,0.003953328,0.0032601308,0.0023621372,0.0042825383,0.0024182284,0.0039248173,0.0078022806,0.011064119,0.016062379,0.018253203,0.026241712,0.032527003,0.043913025,0.052764423,0.06932957,0.087742716,0.11405627,0.1407266,0.16069399,0.17288078,0.15333311,0.12687527,0.08038439,0.026562765,-0.007954271,-0.020991743,-0.0050073713,0.024685703,0.0711977,0.11411294,0.15410748,0.17890066,0.1991134,0.22532286,0.2671577,0.3324844,0.38581932,0.4789871
47,0.0028555505,-0.006515615,-0.015568112,-0.008543793,-0.0038552706,-0.004948108,-0.01177771,-0.0074327835,-0.009699629,-0.008620491,-0.012115031,-0.016623722,-0.0150051955,-0.017347604,-0.020670667,-0.017096266,-0.013103663,-0.01623051,-0.010948844,-0.0076225568,-0.0037577553,-0.0020069575,0.0026566163,0.002119514,0.0038154207,0.0026669998,0.008627675,0.0030504987,0.008119347,0.004446373,0.0099001415,0.0062116543,0.009757835,0.0070257587,0.010833373,0.007631529,0.009513199,0.007475042,0.008679384,0.007231242,0.008496329,0.006454118,0.0064621004,0.0076093725,0.0064801704,0.0037067626,0.00899998,0.006594406,0.0038139997,0.010378842,0.0068371976,0.0045883916,0.010133704,0.0032553955,0.010440418,0.006442689,0.0058474895,0.01016778,0.0074101053,0.0068156184,0.0066227643,0.0075337924,0.006486428,0.008593807,0.005909293,0.005934157,0.011068035,0.0029121097,0.005982047,0.010542892,0.0035686397,0.0057563507,0.010859528,0.0022518474,0.007134497,0.009044961,0.0043496387,0.008174266,0.008313335,0.0033812542,0.0067616636,0.00526176,0.0038932576,0.0058713,0.005933455,0.0041282945,0.0058644074,0.0034925237,0.0041376147,0.006272414,0.002506256,0.004446641,0.00562869,0.0016294528,0.005175099,0.00022572814,0.0056641246,0.0021681308,0.0028727218,0.0027997738,0.0028516245,0.0032672342,-0.00064098556,0.0034600934,-3.6862097e-05,0.0015946447,0.0023082986,0.00069321867,0.0026284684,0.0022186865,0.0035467432,0.0007992231,0.0040158588,0.003298849,0.0023732893,0.0041789357,0.002602344,0.003986438,0.00782365,0.011005494,0.01604495,0.018278113,0.026113952,0.032367274,0.04401942,0.0526557,0.06940807,0.0878271,0.11414903,0.14072265,0.16081603,0.17302643,0.15341155,0.12678263,0.08023844,0.026461907,-0.007906963,-0.02105625,-0.0050082207,0.024590371,0.07105739,0.1140503,0.15390712,0.17866936,0.19866067,0.22485319,0.26668054,0.33176684,0.3849609,0.47790763
48,0.0028486224,-0.006364284,-0.01568462,-0.008606259,-0.003922635,-0.005103659,-0.011688957,-0.0075754346,-0.009587462,-0.008469711,-0.012007911,-0.016647337,-0.015064489,-0.017369106,-0.020610543,-0.01700027,-0.013335724,-0.016107924,-0.011047164,-0.007675453,-0.0037160183,-0.0019844156,0.0027295353,0.0019045656,0.0038378784,0.0025208902,0.008497308,0.003177692,0.00807783,0.00453883,0.009883627,0.0063452395,0.009981276,0.007047814,0.010830335,0.007590914,0.009556986,0.0073906663,0.008774328,0.0072417744,0.008484783,0.006530444,0.0064354297,0.007679903,0.006492232,0.0036882597,0.00901787,0.0066622747,0.0038202256,0.010389472,0.0068322015,0.004718732,0.009962289,0.0032041708,0.010376763,0.0064221905,0.0059323604,0.010091096,0.007303206,0.0068366686,0.0066154446,0.007497036,0.0066304756,0.008575203,0.006015091,0.00601489,0.011144425,0.0027972003,0.0059625893,0.010657507,0.003531317,0.0057534054,0.010882811,0.0023052057,0.007097491,0.00912001,0.00438477,0.008240986,0.008236531,0.0034174048,0.0067853243,0.0051979367,0.003938055,0.0059085265,0.005884955,0.0040825903,0.005920946,0.003516403,0.0039754477,0.0063530863,0.0025397055,0.0044001136,0.0057554673,0.0017129048,0.0051394943,0.00027273013,0.0057643545,0.0020178282,0.002883914,0.0028676393,0.0028140799,0.0033266405,-0.000611624,0.0034917868,-8.749671e-05,0.0014894521,0.002354295,0.00075899414,0.0027403887,0.002134188,0.0034759317,0.0007964145,0.004020558,0.003274027,0.0023319193,0.004183184,0.002528345,0.004094257,0.007813826,0.010996671,0.016114684,0.018303573,0.026134808,0.032406617,0.04393005,0.05271426,0.06947745,0.08775369,0.11425152,0.14065419,0.16097268,0.1729535,0.1535282,0.1267292,0.08027074,0.026431626,-0.007862969,-0.020970233,-0.004929661,0.024686947,0.071119055,0.11408556,0.15385489,0.17872076,0.19863105,0.22492732,0.26662558,0.3319483,0.3850148,0.47786045
49,0.0028374796,-0.006476697,-0.015475397,-0.008572279,-0.0038150186,-0.0050115236,-0.011687201,-0.0074638864,-0.009562571,-0.008623027,-0.012020046,-0.016590208,-0.015030424,-0.017250724,-0.020585913,-0.017005205,-0.013208783,-0.01622404,-0.010866243,-0.0076791486,-0.0037669784,-0.001963002,0.0026631884,0.0020425087,0.0038051733,0.0026392993,0.008599921,0.00309985,0.008119657,0.004375131,0.009897876,0.006220916,0.009796517,0.006997559,0.010841163,0.007576079,0.009559607,0.0074677,0.008722869,0.007168461,0.008543104,0.0065033818,0.006467922,0.0076424615,0.00642839,0.0037820986,0.009026769,0.006627771,0.0038200635,0.010394722,0.0068615656,0.0046894467,0.010104861,0.0032479286,0.010415874,0.0064287586,0.005963439,0.010139179,0.0072509423,0.006832234,0.0065790964,0.0074146446,0.006503235,0.008579629,0.005925589,0.0059832716,0.011038503,0.002922534,0.005936727,0.01059406,0.0036960072,0.0056927344,0.010814901,0.0023461226,0.007162846,0.009059107,0.0043610493,0.008181664,0.008285827,0.003310043,0.006819167,0.0052948017,0.0039812513,0.005924541,0.0058803908,0.0041493373,0.0059268787,0.0034871385,0.004112822,0.006260168,0.002596925,0.0044384394,0.0056096157,0.0016442225,0.0051813493,0.00025221566,0.005744413,0.0021278835,0.0029310414,0.0028259452,0.0028417832,0.0034289863,-0.0006038931,0.0034825883,-1.3462035e-05,0.0015129548,0.0023563006,0.0006796785,0.0027596732,0.002085197,0.003574044,0.00080383936,0.0039750854,0.0032320318,0.0023505753,0.0041918294,0.0024956604,0.0040048026,0.0077957623,0.01111635,0.015980437,0.018270653,0.026164377,0.03252304,0.043914106,0.052681144,0.069358595,0.08783258,0.11412246,0.14069575,0.1608662,0.17292705,0.15355307,0.12685701,0.08023522,0.02649326,-0.008004109,-0.020932611,-0.0049266717,0.024684135,0.07103847,0.11400851,0.15388106,0.17852394,0.19839212,0.22445336,0.26625288,0.33130562,0.38439742,0.4772922
